config_id,sample_id,time,aggregation_strategy,weights,precondition,postcondition,f_correctness,f_des_semantic,f_des_syntactic,f_des_satisfaction,f_des_weighted,f_sem_taut,f_sem_var_type,f_sat_vertical,f_sat_horizontal
AT_AT2_noaggregation_011,0,110.68938064575195,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((0.0 >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,0,110.68938064575195,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),((144.90956134334812 + Brake) < 4750.0),0.0,0.0,0.10344827586206896,0.9998825519211219,1.1033308277831908,0.0,0.0,0.9997651038422438,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= Throttle)) and ((Time >= 0.0) and (27.94428078149808 == 225.47756025734643)))),(1070.82270748981 < (290.4166462596925 - (prev _Speed))),0.0,0.5,0.3,0.9974815305458105,1.7974815305458105,1.0,1.0,0.9949630610916209,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((prev _Speed) > (prev _Speed)) and (((96.59532730412309 > 80.28719323660036) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < Engine),0.0,0.5,0.4074074074074074,0.5000049999500005,1.407412407357408,0.0,1.0,9.99990000099999e-06,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((prev _Speed) > (prev _Speed)) and (((96.59532730412309 > 80.28719323660036) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 80.98033304596875),0.0,0.5,0.4074074074074074,0.5000049999500005,1.407412407357408,0.0,1.0,9.99990000099999e-06,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((prev _Speed) > (prev _Speed)) and (((96.59532730412309 > 80.28719323660036) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 380.2769483839834),0.0,0.5,0.4074074074074074,0.5000049999500005,1.407412407357408,0.0,1.0,9.99990000099999e-06,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((prev _Speed) > (prev _Speed)) and (((96.59532730412309 > 80.28719323660036) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 370.03976274260185),0.0,0.5,0.4074074074074074,0.5000049999500005,1.407412407357408,0.0,1.0,9.99990000099999e-06,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= Throttle)) and ((Time >= 0.0) and (Time <= 10.0)))),(1070.82270748981 < 4750.0),0.0,1.0,0.07407407407407407,0.9998641369799286,2.073938211054003,1.0,1.0,0.9997282739598572,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and ((Brake - (21.69639286202262 + 64.17882473473912)) <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(2564.803425476298 < 4750.0),0.0,1.0,0.1935483870967742,0.9997712922945202,2.1933196793912946,1.0,1.0,0.9995425845890404,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",((Brake <= 325.0) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(27.8032960416489 <= 66.85787548947408),0.0,1.0,0.25925925925925924,0.9875170359528639,2.2467762952121233,1.0,1.0,0.9750340719057278,1.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(4750.0 < 4750.0),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.5370420369870376,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < Engine),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.5370420369870376,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_111,6,125.79611372947693,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_011,1,118.59829354286194,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and (Throttle < 12.147443314597332))),(Engine < 4750.0),0.0,0.0,0.25925925925925924,0.49340527683366864,0.7526645360929278,0.0,0.0,0.9868105536673373,0.0
AT_AT2_noaggregation_011,1,118.59829354286194,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (968.3268484361718 <= 1.3011926366273046)))),(Engine < 4750.0),0.0,0.5,0.07407407407407407,0.9994834847587255,1.0735575588327997,0.0,1.0,0.9989669695174511,1.0
AT_AT2_noaggregation_011,1,118.59829354286194,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Gear <= Gear),0.0,0.5,0.1111111111111111,0.5000049999500005,0.6111161110611116,0.0,1.0,9.99990000099999e-06,1.0
AT_AT2_noaggregation_011,1,118.59829354286194,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(2247.061703554299 < 4750.0),0.0,1.0,0.037037037037037035,0.9998003145673731,1.03683735160441,1.0,1.0,0.9996006291347461,1.0
AT_AT2_noaggregation_011,1,118.59829354286194,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < Engine),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,1,118.59829354286194,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(4750.0 < 4750.0),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,1,118.59829354286194,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_111,9,129.871084690094,no_aggregation,"[1.0, 1.0, 1.0]",((54.6478645348 > Throttle) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),0.0,0.0,0.2222222222222222,0.4859169857842839,0.7081392080065061,0.0,0.0,0.9718339715685678,0.0
AT_AT2_noaggregation_111,9,129.871084690094,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= Time)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Gear < Engine),0.0,0.5,0.1111111111111111,0.9994657390950565,1.6105768502061677,0.0,1.0,0.998931478190113,1.0
AT_AT2_noaggregation_111,9,129.871084690094,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and ((((prev _Speed) >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(6.815849564079066 < 4750.0),0.0,1.0,0.10714285714285714,0.9998946078007938,2.1070374649436507,1.0,1.0,0.9997892156015875,1.0
AT_AT2_noaggregation_111,9,129.871084690094,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= Time)) and (((Brake >= 0.0) and (Time <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(91.58811988778575 <= 221.63423452375065),0.0,1.0,0.18518518518518517,0.9961845495134712,2.1813697346986562,1.0,1.0,0.9923690990269425,1.0
AT_AT2_noaggregation_111,9,129.871084690094,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= Time)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < Engine),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.5740790740240745,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_111,9,129.871084690094,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_011,3,119.89717221260071,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Speed < 4750.0),0.0,0.0,0.037037037037037035,0.9998921270711736,1.0369291641082106,0.0,0.0,0.9997842541423471,1.0
AT_AT2_noaggregation_011,3,119.89717221260071,no_aggregation,"[0.0, 1.0, 1.0]",((Brake <= 839.7918668392276) and (((Throttle >= 0.0) and (81.69322932562667 == (prev _Speed))) and ((Time >= 0.0) and (Time <= 10.0)))),(Gear == 1.891550547054932),0.0,0.0,0.4444444444444444,0.5012307311162014,0.9456751755606458,0.0,0.0,0.002461462232402814,1.0
AT_AT2_noaggregation_011,3,119.89717221260071,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (81.69322932562667 == (prev _Speed))) and ((Time >= 0.0) and (Time <= 10.0)))),(Speed < Brake),0.0,0.5,0.21428571428571427,0.5014676725801206,0.7157533868658349,0.0,1.0,0.00293534516024129,1.0
AT_AT2_noaggregation_011,3,119.89717221260071,no_aggregation,"[0.0, 1.0, 1.0]",(Time > (prev _Speed)),(50.243249705492694 > (prev _Speed)),0.0,0.5,0.9629629629629629,0.4693716897593241,1.4323346527222869,0.0,1.0,0.9387433795186482,0.0
AT_AT2_noaggregation_011,3,119.89717221260071,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 3.2488665131799936) and (46.01093794833662 <= 10.0)))),(Engine < 4.085219561678543),0.0,1.0,0.1111111111111111,0.986490476523638,1.0976015876347491,1.0,1.0,0.9729809530472758,1.0
AT_AT2_noaggregation_011,3,119.89717221260071,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= Throttle) and (23.041189885952093 <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 3.2488665131799936) and (Time <= 10.0)))),(Engine < 4750.0),1e-05,0.5,0.1111111111111111,4.999950000499995e-06,0.1111161110611116,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,3,119.89717221260071,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 3.2488665131799936) and (Time <= 10.0)))),(Engine < Speed),3.3711434868200065,0.5,0.07407407407407407,0.3856134552645975,0.4596875293386716,0.0,1.0,0.771226910529195,0.0
AT_AT2_noaggregation_011,3,119.89717221260071,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_011,2,131.34482598304749,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 3.674075194974398)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),0.0,0.0,0.037037037037037035,0.44634781338480634,0.48338485042184337,0.0,0.0,0.8926956267696127,0.0
AT_AT2_noaggregation_011,2,131.34482598304749,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(4750.0 < 4750.0),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,2,131.34482598304749,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < Engine),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,2,131.34482598304749,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_011,6,111.67971014976501,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 325.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),0.0,0.0,0.037037037037037035,0.9975797690987184,1.0346168061357555,0.0,0.0,0.9951595381974367,1.0
AT_AT2_noaggregation_011,6,111.67971014976501,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),((Engine - Brake) < 4750.0),0.0,0.5,0.06896551724137931,0.43216701338176416,0.5011325306231434,0.0,1.0,0.8643340267635283,0.0
AT_AT2_noaggregation_011,6,111.67971014976501,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(4750.0 < 4750.0),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,6,111.67971014976501,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < Engine),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,6,111.67971014976501,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_011,4,126.70362138748169,no_aggregation,"[0.0, 1.0, 1.0]",(((0.0 >= 0.0) and (Throttle <= Time)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 17.094833275132263)))),(Engine < 4750.0),0.0,0.5,0.1111111111111111,0.49317156561843095,0.6042826767295421,0.0,1.0,0.9863431312368619,0.0
AT_AT2_noaggregation_011,4,126.70362138748169,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(122.2608320099765 < 4750.0),0.0,1.0,0.037037037037037035,0.9998919792230814,1.0369290162601184,1.0,1.0,0.9997839584461626,1.0
AT_AT2_noaggregation_011,4,126.70362138748169,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((0.0 >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (2470.1893496759403 <= 10.0)))),(Engine < 4750.0),0.0,1.0,0.07407407407407407,0.999796846186541,1.0738709202606151,0.0,1.0,0.9995936923730818,1.0
AT_AT2_noaggregation_011,4,126.70362138748169,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((0.0 >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,4,126.70362138748169,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (325.0 <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,4,126.70362138748169,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((0.0 >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,4,126.70362138748169,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_011,5,128.51801204681396,no_aggregation,"[0.0, 1.0, 1.0]",(0.8143728608921972 > Time),(64.76935679120126 > Speed),0.0,0.0,0.4444444444444444,0.40271569805755797,0.8471601425020023,0.0,0.0,0.8054313961151159,0.0
AT_AT2_noaggregation_011,5,128.51801204681396,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= Time)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),0.0,0.5,0.037037037037037035,0.42276035771723236,0.4597973947542694,0.0,1.0,0.8455207154344647,0.0
AT_AT2_noaggregation_011,5,128.51801204681396,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < Engine),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_011,5,128.51801204681396,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Engine < 4750.0),3.4800100000000005,0.0,0.0,0.38839310626538787,0.38839310626538787,0.0,0.0,0.7767862125307757,0.0
AT_AT2_noaggregation_101,0,89.1115562915802,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Throttle >= (prev _Speed)) and (Throttle <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(3.64159748126332 > Gear),0.0,0.5,0.25,0.19541678058167578,0.6954167805816758,0.0,1.0,0.39083356116335155,0.0
AT_AT2_noaggregation_101,0,89.1115562915802,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) < 85.45622545981993),((Engine >= Brake) and (Gear > Gear)),1e-05,0.5,0.8518518518518519,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,0,89.1115562915802,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) < 85.45622545981993),((Engine >= Throttle) and (Gear > Gear)),1e-05,0.5,0.8518518518518519,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,0,89.1115562915802,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) < 85.45622545981993),((Throttle >= Throttle) and (Gear > Gear)),1e-05,0.5,0.8888888888888888,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,0,89.1115562915802,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) >= (prev _Speed)),(Throttle <= Speed),1e-05,0.5,0.9259259259259259,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,0,89.1115562915802,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (Throttle <= 100.0)) and (((Brake >= 0.0) and (Brake <= 325.0)) and ((Time >= 0.0) and (Time <= 10.0)))),(Gear < 1.8308883349375105),2.1691216650624896,0.0,0.07407407407407407,0.34222757822390487,0.34222757822390487,0.0,0.0,0.6844551564478097,0.0
AT_AT2_noaggregation_101,4,73.88714361190796,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) == Time),(Speed < Brake),0.0,0.5,0.4074074074074074,0.37490333204688864,0.8749033320468886,0.0,1.0,0.7498066640937773,0.0
AT_AT2_noaggregation_101,4,73.88714361190796,no_aggregation,"[1.0, 0.0, 1.0]",(Time == Time),(61.93254907977865 < Brake),1e-05,0.5,0.37037037037037035,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,4,73.88714361190796,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) == Time),(Brake < 61.93254907977865),1e-05,0.5,0.4074074074074074,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,4,73.88714361190796,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) == Time),(61.93254907977865 < 61.93254907977865),1e-05,0.5,0.4074074074074074,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,4,73.88714361190796,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) == Time),(18.343268947031095 < Brake),1e-05,0.5,0.4074074074074074,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,4,73.88714361190796,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) == Time),(61.93254907977865 < 18.343268947031095),1e-05,0.5,0.4074074074074074,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AT_AT2_noaggregation_101,4,73.88714361190796,no_aggregation,"[1.0, 0.0, 1.0]",((prev _Speed) == Time),(61.93254907977865 < Brake),1e-05,0.5,0.4074074074074074,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
